newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,13,국민에 의해 선출되지 않은 권한대행이 감히 대행할 수 없는 권한입니다.,39
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,14,두 명의 헌법재판관 후보자 지명을 당장 철회하십시오.,29
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,15,<녹취> 유상범 / 국민의힘 의원 대통령 궐위 상황에서 국정의 연속성과 헌정질서 유지를 위한 것이며 당연한 헌법적 책무 이행입니다.,73
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,16,민주당은 그동안 헌법재판관 9인 체제를 반드시 완성해야 한다고 주장해 왔습니다.,44
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,17,조기 대선에서 이재명 대표가 당선되면 자신들의 입맛에 맞는 재판관을 임명할 수 있게 두 자리를 비워두라는 주장에 불과합니다.,69
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,18,민주당이 헌법재판관 임명까지 당리당략으로 재단하려는 시도는 국민과 헌법에 대한 명백한 도전입니다.,54
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,19,"◎김용준: 최인호 의원님, 선출되지 않은 권한대행이니까 최소한의 행위만 하라, 이런 민주당의 입장 같은데, 한덕수 권한대행도 지난해 12월에 비슷한 같은 입장을 밝힌 적이 있죠?",99
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,20,"그러다 보니까 한 대행이 말을 바꿔서 지금 월권행위를 한다, 이런 주장입니까?",43
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,21,▼최인호: 그렇습니다.,12
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,22,지난 12월 6일경에 국회에서 헌법재판관 세 사람을 선출을 앞둔 그 시기에 한덕수 대행이 헌법기관을 포함해서 모든 이 사건은 권한대행인 총리가 행사할 수 없다.,89
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,23,그렇기 때문에 아무리 국회에서 선출하더라도 본인은 권한 밖의 사안이기 때문에 나는 임명할 수 없다고 이야기했습니다.,64
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,24,"그것은 명백히 대통령의 고유 권한이지, 헌법재판관 임명은.",32
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,25,"그 임명을 대리만 하는, 임무만 대행하는 총리로서는 그런 권한이 없다고 확실하게 밝힌 것이죠.",52
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,26,그런데 갑자기 그저께 느닷없이 마은혁 재판관은 국회에서 선출하니까 당연히 해야 됨에도 한 달 동안 끌다가 대통령 몫의 헌법재판관 후보 2명을 전격적으로 지명을 해버렸죠.,94
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,27,"그러니까 석 달, 넉 달 만에 본인이 했던 그 말을 완전히 뒤집어버리는, 이거는 도대체가 이해할 수 없는 어떤 직권남용이자 행정 도발이다.",77
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,28,"그것도 아주 결격 사유가 명백한 내란 행위로 공수처에서 수사를 받을 사람을 그렇게 헌법재판관 후보로, 그것도 월권적이고 위헌적인 대통령 몫이라고 하면서 본인의 말을 넉 달 만에 뒤집으면서 이렇게 지명을 강행한 것은 정말로 이해할 수 없는 어떤 헌법적, 위헌적 행정, 직권남용적인 그런 도발에 다름 아니다, 그렇게 생각합니다.",181
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,29,"◎김용준: 홍 의원님, 그런데 그때와 지금은 상황이 다르다.",33
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,30,"국민의힘에서는 아니, 그동안 민주당이 헌법재판관 9인 체제를 만들자, 만들자, 만들자, 이렇게 주장을 했지 않느냐.",64
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,31,그런데 이번에는 마음에 드는 후보자가 아니어서 그러는가?,31
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,32,이것은 당연한 헌법적 책무를 한 거다.,21
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,33,▼홍석준: 일단 권한대행이라도 완전히 다른 권한대행입니다.,32
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,34,그러니까 헌법에 이렇게 있을 때 많은 어떤 전문가들 그리고 상식적으로 대통령이 탄핵 중일지라도 단지 직무가 정지되고 대통령이 있을 때의 권한대행은 언제든지 대통령이 직무에 복귀할 수 있기 때문에 어떤 장관 이상의 인사를 못 한다든지 또 중요한 국가 정책 결정을 못 하고 현상 유지적 업무만 하도록 돼 있습니다.,173
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,35,◎김용준: 당시는 직무 정지였다는 말씀이시죠?,25
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,36,▼홍석준: 그렇습니다.,12
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,37,"그 당시는 한덕수 권한대행 같은 경우는 대통령이 직무 정지된 상태에서 대통령의 고유 권한을 행사할 수 없다, 이렇게 이야기한 것이죠.",74
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,38,그런데 지금은 대통령이 불행하게도 탄핵으로 파면이 됐습니다.,33
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,39,"지금은 대통령이 없는 상태죠, 부재중이죠.",23
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,40,궐위 중인 상태입니다.,12
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,41,"그런 상태에서는 권한대행이라도 지금 사실상의 어떤 대통령의 업무를 대행을 할 수 있는, 모든 업무를 대행할 수밖에 없는 입장입니다.",73
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,42,그것을 헌법 71조에도 분명히 밝히고 있고.,24
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,43,그렇기 때문에 지금 현재 안보적인 이슈라든지 주요 정책 결정 과정이라든지 인사라든지 이런 것을 언제나 지금 현재 공백인 상태로 놔둘 수는 없는 거 아니겠습니까?,89
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,44,그렇기 때문에 권한대행이라도 입장이 다르다.,24
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,45,이런 어떤 측면에서 당연히 지금 현재 한덕수 권한대행은 대통령의 고유의 어떤 업무를 할 수밖에 없고 그것이 또 헌법상 당연한 의무라고 봅니다.,79
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,46,◎김용준: 지금 헌법 71조 보고 계시죠?,23
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,47,"대통령 궐위나 사고로 직무를 수행할 수 없을 때는 국무총리, 법률이 정한 국무위원의 순서로 권한을 대행한다는 건데.",64
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,48,"지금 지난 12월에 말씀하신 그 기자회견에서는 중대한 고유 행사 권한 행사는 자제해야 된다는 게 한 대행의 입장이었고, 말씀하신 것처럼 그때의 권한대행의 위치와 지금의 위치는 다르다는 주장이신데, 궐위, 그러니까 어떤 직위나 관직 따위가 비는 상태에서 최 의원님, 국정 안정을 위해서 헌법에 따라서 인사권 행사에 나섰다.",179
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,49,이런 해석에 대해서는 어떻게 말씀하시겠어요?,24
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,50,"▼최인호: 지난번, 지난달에 한덕수 대행에 대해서 탄핵소추 심판이 있었지 않습니까?",46
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,51,그때 헌법재판소에서는 이런 판결을 내렸습니다.,25
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,52,권한대행은 대통령의 지위가 아니고 총리의 지위다라고 명확하게 했고요.,38
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,53,"또 총리는 축소된 권한의, 총리로서의 권한만 있을 뿐 국회 과반수 탄핵소추 의결, 그 정족수 기준에도 대통령의 지위에 맞는 3분의 2가 아니고 총리의 소추 기준인 국회의 과반, 151석 이상이 국회 소추 의결이 된다고 했거든요.",127
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,54,그것은 대행은 대행일 뿐이지 대통령이 아니다.,25
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,55,공식상에 헌법상 지위는 총리다라는 것이죠.,23
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,56,"그런 기준에 따르면 대통령이 없어졌기 때문에, 궐위가 됐기 때문에 오히려 더 총리로서의 대행의 임무는 현상 유지적이고 그 권한 행사는 소극적이고 제한적이어야 된다 하는 것이 최근 헌법재판소의 판결 내용이었습니다.",118
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,57,"특히 17년도 1월 달에 권성동 당시 새누리당 원내대표, 국회 소추위원장이었죠?",44
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,58,당시 뭐라 했습니까?,11
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,59,"정부는, 권한대행은 대통령의 고유 권한인 헌법재판관 임명은 할 권한이 없다고 해서 당시 황교안 권한대행은 대법원장이 추천한 사람은 임명을 했지만 대통령 몫은 대통령이 궐위된 상태이기 때문에 본인은 권한을 행사할 수 없다.",123
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,60,대행은 대행일 뿐이다 하는 그런 관점에서 임명을 안 했거든요.,34
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,61,"자신들이 이런 지난 정부에서, 박근혜 정부에서 총리가 그랬고 또 권성동 소추위원장, 같은 당에 있는 원내대표, 다 그렇게 주장한 겁니다.",76
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,62,"최근에 헌법재판소에서도 방금 말씀드렸듯이 총리, 대행은 총리일 뿐이다, 공직적인 지위는.",49
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,63,그래서 대통령의 고유 권한은 행사할 수 없다 하는 것이 명백히 밝혀졌는데도 불구하고 한덕수 총리가 그걸 모를 리가 없지 않습니까?,72
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,64,그런데도 그것을 강행한 것은 완전히 위헌적인 것을 알면서 의도적으로 국민을 향해서 도발을 한 것이다라고밖에 볼 수 없는 것이죠.,71
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,65,"◎김용준: 홍 의원님, 조금 전에 최 의원님께서 사례도 한번 들어주셨습니다.",42
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,66,이게 참 전례도 없다.,12
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,67,"그러니까 2017년 당시에도 황교안 대행이 지명 몫을 차기 대통령에게 넘기지 않았느냐, 이게 헌정 사상 처음 있는 일인데, 이거는 어떻게 우리가 해석해야 될까요?",90
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,68,"▼홍석준: 저도 오기 전에 저도 헌법을 배웠지만 다시 한번 환기시킨다는 의미에서 제가 헌법 관련된 어떤 교수님들이라든지 많은 분들의 자문을 구했는데, 이게 헌법상, 법률상 하등의 문제가 전혀 없다 하는 것을 다시 한번 확인했습니다.",129
